MS01BRED
Wavelength = 1.54059
30.8162	34.00
30.8366	44.00
30.857	56.00
30.8775	63.00
30.8979	56.00
30.9183	45.00
30.9387	47.00
30.9591	49.00
30.9796	46.00
31	40.00
31.0204	48.00
31.0408	41.00
31.0613	29.00
31.0817	43.00
31.1021	34.00
31.1225	33.00
31.143	29.00
31.1634	39.00
31.1838	31.00
31.2042	27.00
31.2247	28.00
31.2451	30.00
31.2655	20.00
31.2859	21.00
31.3064	21.00
31.3268	27.00
31.3472	29.00
31.3676	19.00
31.3881	15.00
31.4085	23.00
31.4289	22.00
31.4493	21.00
31.4698	20.00
31.4902	21.00
31.5106	23.00
31.531	19.00
31.5515	15.00
31.5719	24.00
31.5923	16.00
31.6127	19.00
31.6331	28.00
31.6536	24.00
31.674	25.00
31.6944	26.00
31.7148	34.00
31.7353	34.00
31.7557	19.00
31.7761	27.00
31.7965	26.00
31.817	20.00
31.8374	35.00
31.8578	27.00
31.8782	23.00
31.8987	24.00
31.9191	41.00
31.9395	26.00
31.9599	38.00
31.9804	30.00
32.0008	31.00
32.0212	35.00
32.0416	26.00
32.0621	39.00
32.0825	40.00
32.1029	49.00
32.1233	48.00
32.1438	38.00
32.1642	65.00
32.1846	79.00
32.205	87.00
32.2254	119.00
32.2459	160.00
32.2663	201.00
32.2867	304.00
32.3071	277.00
32.3276	342.00
32.348	298.00
32.3684	305.00
32.3888	265.00
32.4093	208.00
32.4297	175.00
32.4501	127.00
32.4705	101.00
32.491	90.00
32.5114	78.00
32.5318	57.00
32.5522	60.00
32.5727	51.00
32.5931	42.00
32.6135	39.00
32.6339	37.00
32.6544	40.00
32.6748	36.00
32.6952	44.00
32.7156	37.00
32.7361	36.00
32.7565	34.00
32.7769	28.00
32.7973	29.00
32.8178	37.00
32.8382	37.00
32.8586	29.00
32.879	34.00
32.8994	38.00
32.9199	31.00
32.9403	31.00
32.9607	29.00
32.9811	24.00
33.0016	30.00
33.022	35.00
33.0424	42.00
33.0628	62.00
33.0833	68.00
33.1037	74.00
33.1241	55.00
33.1445	62.00
33.165	65.00
33.1854	69.00
33.2058	75.00
33.2262	80.00
33.2467	59.00
33.2671	54.00
33.2875	40.00
33.3079	41.00
33.3284	29.00
33.3488	33.00
33.3692	29.00
33.3896	33.00
33.4101	28.00
33.4305	23.00
33.4509	19.00
33.4713	23.00
33.4917	29.00
33.5122	20.00
33.5326	32.00
33.553	28.00
33.5734	29.00
33.5939	33.00
33.6143	23.00
33.6347	21.00
33.6551	22.00
33.6756	14.00
33.696	20.00
33.7164	24.00
33.7368	17.00
33.7573	29.00
33.7777	26.00
33.7981	31.00
33.8185	22.00
33.839	33.00
33.8594	39.00
33.8798	34.00
33.9002	26.00
33.9207	34.00
33.9411	24.00
33.9615	27.00
33.9819	27.00
34.0024	27.00
34.0228	24.00
34.0432	31.00
34.0636	32.00
34.0841	22.00
34.1045	38.00
34.1249	36.00
34.1453	33.00
34.1657	32.00
34.1862	36.00
34.2066	29.00
34.227	29.00
34.2474	24.00
34.2679	39.00
34.2883	30.00
34.3087	47.00
34.3291	32.00
34.3496	20.00
34.37	43.00
34.3904	30.00
34.4108	32.00
34.4313	31.00
34.4517	31.00
34.4721	42.00
34.4925	43.00
34.513	39.00
34.5334	37.00
34.5538	34.00
34.5742	42.00
34.5947	48.00
34.6151	29.00
34.6355	37.00
34.6559	40.00
34.6764	39.00
34.6968	36.00
34.7172	42.00
34.7376	63.00
34.758	37.00
34.7785	49.00
34.7989	31.00
34.8193	45.00
34.8397	38.00
34.8602	33.00
34.8806	42.00
34.901	52.00
34.9214	46.00
34.9419	40.00
34.9623	58.00
34.9827	64.00
35.0031	64.00
35.0236	65.00
35.044	62.00
35.0644	63.00
35.0848	57.00
35.1053	56.00
35.1257	60.00
35.1461	60.00
35.1665	60.00
35.187	43.00
35.2074	43.00
35.2278	50.00
35.2482	46.00
35.2687	57.00
35.2891	72.00
35.3095	54.00
35.3299	57.00
35.3503	95.00
35.3708	92.00
35.3912	107.00
35.4116	110.00
35.432	114.00
35.4525	135.00
35.4729	185.00
35.4933	199.00
35.5137	191.00
35.5342	170.00
35.5546	203.00
35.575	204.00
35.5954	247.00
35.6159	259.00
35.6363	278.00
35.6567	348.00
35.6771	451.00
35.6976	503.00
35.718	564.00
35.7384	480.00
35.7588	442.00
35.7793	433.00
35.7997	431.00
35.8201	385.00
35.8405	262.00
35.861	223.00
35.8814	181.00
35.9018	140.00
35.9222	124.00
35.9427	108.00
35.9631	99.00
35.9835	90.00
36.0039	85.00
36.0243	83.00
36.0448	83.00
36.0652	97.00
36.0856	68.00
36.106	73.00
36.1265	71.00
36.1469	85.00
36.1673	73.00
36.1877	85.00
36.2082	74.00
36.2286	69.00
36.249	85.00
36.2694	63.00
36.2899	84.00
36.3103	94.00
36.3307	109.00
36.3511	122.00
36.3716	128.00
36.392	159.00
36.4124	184.00
36.4328	256.00
36.4533	279.00
36.4737	400.00
36.4941	433.00
36.5145	518.00
36.535	491.00
36.5554	509.00
36.5758	459.00
36.5962	411.00
36.6166	406.00
36.6371	349.00
36.6575	294.00
36.6779	224.00
36.6983	159.00
36.7188	128.00
36.7392	142.00
36.7596	120.00
36.78	112.00
36.8005	70.00
